tgl,lat,lon,depth,mag,remark
4/24/2013,-2.37,121.0,10,3.2,Sulawesi - Indonesia
4/24/2013,-8.81,111.32,86,3.4,Java - Indonesia
4/24/2013,0.42,121.24,48,4.4,Minahassa Peninsula - Sulawesi
4/24/2013,-10.05,116.14,40,3.9,South of Sumbawa - Indonesia
4/25/2013,0.36,122.0,164,2.2,Minahassa Peninsula - Sulawesi
4/25/2013,-9.9,119.44,10,4.1,Sumba Region - Indonesia
4/25/2013,3.13,125.23,10,4.1,Talaud Islands - Indonesia
4/26/2013,0.88,126.49,10,4.0,Northern Molucca Sea
4/26/2013,1.5,96.85,22,3.5,Off West Coast of Northern Sumatra
4/26/2013,-8.31,119.13,33,3.5,Flores Region - Indonesia
4/27/2013,-3.85,139.71,86,5.2,Irian Jaya - Indonesia
4/27/2013,-3.6,120.4,10,2.3,Sulawesi - Indonesia
4/27/2013,1.61,123.22,10,3.8,Minahassa Peninsula - Sulawesi
4/27/2013,0.95,97.45,21,4.2,Northern Sumatra - Indonesia
4/27/2013,-9.23,106.9,31,4.4,South of Java - Indonesia
4/27/2013,-9.52,118.08,31,4.3,Sumbawa Region - Indonesia
4/27/2013,-8.98,107.96,10,3.8,Java - Indonesia
4/27/2013,3.49,126.26,96,4.2,Talaud Islands - Indonesia
4/28/2013,1.2,125.56,22,3.5,Northern Molucca Sea
4/28/2013,0.48,121.14,72,2.6,Minahassa Peninsula - Sulawesi
4/28/2013,0.33,122.09,159,2.8,Minahassa Peninsula - Sulawesi
4/28/2013,0.47,100.09,142,3.6,Northern Sumatra - Indonesia
4/28/2013,-10.5,123.97,15,4.2,Timor Region
4/28/2013,0.31,122.06,158,2.2,Minahassa Peninsula - Sulawesi
4/28/2013,-9.61,114.67,10,3.1,South of Bali - Indonesia
4/29/2013,3.7,95.95,58,5.2,Off West Coast of Northern Sumatra
4/29/2013,0.88,120.21,10,2.8,Minahassa Peninsula - Sulawesi
4/29/2013,-1.09,122.49,24,2.4,Sulawesi - Indonesia
4/29/2013,-0.18,122.86,117,3.7,Minahassa Peninsula - Sulawesi
4/29/2013,-1.21,122.66,55,2.8,Sulawesi - Indonesia
4/29/2013,0.52,99.66,121,4.0,Northern Sumatra - Indonesia
4/29/2013,-3.13,137.0,60,5.0,Irian Jaya - Indonesia
4/29/2013,1.79,95.35,58,4.6,Off West Coast of Northern Sumatra
4/30/2013,0.95,97.35,15,4.1,Northern Sumatra - Indonesia
4/30/2013,0.34,122.03,167,2.2,Minahassa Peninsula - Sulawesi
4/30/2013,-3.19,101.23,61,3.1,Southern Sumatra - Indonesia
4/30/2013,0.34,121.88,171,3.8,Minahassa Peninsula - Sulawesi
4/30/2013,0.16,119.78,54,5.6,Minahassa Peninsula - Sulawesi
4/30/2013,0.16,119.78,54,5.6,Minahassa Peninsula - Sulawesi
4/30/2013,-1.98,121.42,10,3.3,Sulawesi - Indonesia
4/30/2013,-9.37,119.34,73,4.8,Sumba Region - Indonesia
4/30/2013,4.22,123.33,511,4.7,Celebes Sea
5/1/2013,2.86,127.65,13,4.6,Northern Molucca Sea
5/1/2013,-7.34,107.63,11,3.0,Java - Indonesia
5/1/2013,-7.63,127.79,30,4.4,Banda Sea
5/1/2013,1.35,126.5,38,3.7,Northern Molucca Sea
5/1/2013,-10.78,113.96,65,4.6,South of Java - Indonesia
5/1/2013,-10.47,123.59,10,3.2,Timor Region
5/1/2013,-0.23,124.13,21,3.1,Southern Molucca Sea
5/1/2013,0.43,122.08,160,2.1,Minahassa Peninsula - Sulawesi
5/1/2013,-7.56,125.2,435,4.3,Banda Sea
5/1/2013,0.58,120.96,71,3.2,Minahassa Peninsula - Sulawesi
5/1/2013,-6.3,130.33,163,4.5,Banda Sea
5/2/2013,-7.56,130.5,27,4.7,Tanimbar Islands Reg. - Indonesia
5/2/2013,-7.47,106.08,22,3.0,Java - Indonesia
5/2/2013,0.34,121.67,198,2.3,Minahassa Peninsula - Sulawesi
5/2/2013,-8.6,118.34,106,4.0,Sumbawa Region - Indonesia
5/2/2013,1.9,125.88,11,4.0,Northern Molucca Sea
5/2/2013,-7.35,107.59,10,3.5,Java - Indonesia
5/3/2013,-0.37,133.1,10,4.8,Irian Jaya Region - Indonesia
5/3/2013,-6.09,130.62,174,4.2,Banda Sea
5/3/2013,-9.31,112.96,31,3.2,South of Java - Indonesia
5/3/2013,-9.37,121.23,111,3.9,Savu Sea
5/3/2013,-7.19,122.05,10,3.6,Flores Sea
5/3/2013,-6.39,127.97,362,4.7,Banda Sea
5/3/2013,-2.88,130.0,21,4.5,Seram - Indonesia
5/3/2013,1.35,127.0,58,4.0,Halmahera - Indonesia
5/3/2013,1.01,126.13,10,4.1,Northern Molucca Sea
5/4/2013,-0.19,122.91,29,3.5,Minahassa Peninsula - Sulawesi
5/4/2013,-6.15,112.75,594,4.8,Java - Indonesia
5/4/2013,1.81,126.59,39,4.9,Northern Molucca Sea
5/4/2013,1.63,126.39,10,4.4,Northern Molucca Sea
5/4/2013,-8.0,110.48,10,2.7,Java - Indonesia
5/4/2013,4.29,126.19,130,4.5,Talaud Islands - Indonesia
5/5/2013,-0.76,123.2,10,3.3,Minahassa Peninsula - Sulawesi
5/5/2013,-9.42,125.71,56,4.6,Timor Region
5/5/2013,2.19,126.2,44,4.2,Northern Molucca Sea
5/5/2013,-8.58,112.94,138,3.9,Java - Indonesia
5/5/2013,0.25,126.14,14,3.5,Northern Molucca Sea
5/5/2013,4.9,95.54,10,4.2,Northern Sumatra - Indonesia
5/5/2013,-2.75,136.47,105,4.2,Irian Jaya Region - Indonesia
5/5/2013,-9.16,118.48,68,3.5,Sumbawa Region - Indonesia
5/5/2013,-7.39,107.56,10,4.0,Java - Indonesia
5/6/2013,-3.35,138.6,76,4.9,Irian Jaya - Indonesia
5/6/2013,-1.0,120.78,23,4.0,Sulawesi - Indonesia
5/6/2013,-9.25,107.9,12,4.8,South of Java - Indonesia
5/6/2013,-7.31,107.59,10,3.3,Java - Indonesia
5/6/2013,0.05,125.65,10,3.1,Northern Molucca Sea
5/6/2013,-7.36,107.56,10,3.3,Java - Indonesia
5/6/2013,-8.26,107.85,14,3.7,Java - Indonesia
5/6/2013,1.78,126.37,10,4.0,Northern Molucca Sea
5/6/2013,-8.21,107.84,18,4.4,Java - Indonesia
5/6/2013,-7.38,107.56,10,4.0,Java - Indonesia
5/6/2013,1.01,122.05,10,4.2,Minahassa Peninsula - Sulawesi
5/6/2013,-7.33,107.62,10,3.7,Java - Indonesia
5/6/2013,0.04,125.85,12,4.1,Northern Molucca Sea
5/6/2013,-7.33,107.71,19,3.1,Java - Indonesia
5/7/2013,-7.36,107.59,10,3.5,Java - Indonesia
5/7/2013,1.37,98.35,54,4.6,Northern Sumatra - Indonesia
5/7/2013,-7.33,107.69,17,3.0,Java - Indonesia
5/7/2013,0.66,123.91,257,3.5,Minahassa Peninsula - Sulawesi
5/7/2013,-5.13,101.96,10,4.9,Southwest of Sumatra - Indonesia
5/7/2013,-8.75,118.35,134,4.5,Sumbawa Region - Indonesia
5/7/2013,-7.47,107.39,17,3.3,Java - Indonesia
5/7/2013,-8.38,111.28,128,4.4,Java - Indonesia
5/7/2013,-7.66,130.53,31,4.9,Tanimbar Islands Reg. - Indonesia
5/7/2013,-6.16,122.77,17,3.8,Flores Sea
5/8/2013,-0.09,122.98,139,2.5,Minahassa Peninsula - Sulawesi
5/8/2013,-4.39,133.89,90,4.8,Irian Jaya Region - Indonesia
5/8/2013,-0.26,123.09,76,3.9,Minahassa Peninsula - Sulawesi
5/8/2013,-1.82,124.73,23,4.3,Southern Molucca Sea
5/8/2013,0.28,119.63,10,3.3,Minahassa Peninsula - Sulawesi
5/9/2013,-0.06,123.24,63,3.1,Minahassa Peninsula - Sulawesi
5/9/2013,-0.51,123.25,10,4.9,Minahassa Peninsula - Sulawesi
5/9/2013,1.63,126.57,12,4.3,Northern Molucca Sea
5/9/2013,4.41,123.88,443,4.9,Celebes Sea
5/9/2013,-10.38,118.74,10,4.5,South of Sumbawa - Indonesia
5/9/2013,0.21,119.55,10,3.4,Minahassa Peninsula - Sulawesi
5/9/2013,1.4,128.09,101,4.9,Halmahera - Indonesia
5/9/2013,-3.88,135.43,10,4.9,Irian Jaya Region - Indonesia
5/9/2013,0.06,123.47,112,3.6,Minahassa Peninsula - Sulawesi
5/9/2013,-7.26,107.74,10,3.4,Java - Indonesia
5/9/2013,1.47,127.1,120,4.7,Halmahera - Indonesia
5/9/2013,1.89,126.67,10,3.6,Northern Molucca Sea
5/9/2013,1.98,126.68,44,3.8,Northern Molucca Sea
5/9/2013,0.61,121.16,53,1.8,Minahassa Peninsula - Sulawesi
5/10/2013,-1.58,138.57,42,4.7,Near North Coast of Irian Jaya
5/10/2013,1.44,122.94,10,4.6,Minahassa Peninsula - Sulawesi
5/10/2013,1.43,124.67,182,3.3,Minahassa Peninsula - Sulawesi
5/10/2013,-6.34,103.57,39,4.8,Southwest of Sumatra - Indonesia
5/10/2013,-0.12,122.97,140,3.6,Minahassa Peninsula - Sulawesi
5/10/2013,0.43,122.11,178,3.7,Minahassa Peninsula - Sulawesi
5/10/2013,4.27,125.87,181,4.2,Talaud Islands - Indonesia
5/10/2013,-7.42,107.57,10,4.1,Java - Indonesia
5/10/2013,-7.36,107.61,12,3.8,Java - Indonesia
5/11/2013,-7.37,107.69,30,3.1,Java - Indonesia
5/11/2013,1.65,122.29,10,4.4,Minahassa Peninsula - Sulawesi
5/11/2013,-3.67,129.77,12,4.7,Seram - Indonesia
5/11/2013,-7.37,107.58,10,3.5,Java - Indonesia
5/12/2013,0.47,126.6,14,3.9,Northern Molucca Sea
5/12/2013,-7.69,127.99,147,4.5,Banda Sea
5/12/2013,-6.6,128.04,304,4.5,Banda Sea
5/12/2013,1.13,120.83,35,2.5,Minahassa Peninsula - Sulawesi
5/12/2013,0.37,121.52,145,2.5,Minahassa Peninsula - Sulawesi
5/12/2013,-7.83,107.02,61,3.3,Java - Indonesia
5/12/2013,0.01,124.44,26,4.1,Minahassa Peninsula - Sulawesi
5/12/2013,5.35,126.93,21,4.5,Mindanao - Philippines
5/13/2013,0.1,121.51,173,2.3,Minahassa Peninsula - Sulawesi
5/13/2013,-2.89,130.12,10,4.3,Seram - Indonesia
5/13/2013,2.71,125.33,161,4.7,Talaud Islands - Indonesia
5/13/2013,-7.76,106.52,32,3.6,Java - Indonesia
5/13/2013,3.02,126.65,63,4.1,Talaud Islands - Indonesia
5/13/2013,0.27,121.8,26,2.4,Minahassa Peninsula - Sulawesi
5/13/2013,-1.01,120.24,18,3.1,Sulawesi - Indonesia
5/13/2013,-6.57,129.88,142,4.8,Banda Sea
5/13/2013,-2.87,130.14,83,4.7,Seram - Indonesia
5/13/2013,-7.44,107.54,10,4.0,Java - Indonesia
5/13/2013,0.66,125.33,57,5.2,Northern Molucca Sea
5/14/2013,-0.77,130.46,50,4.7,Irian Jaya Region - Indonesia
5/14/2013,-9.24,111.2,23,3.8,South of Java - Indonesia
5/14/2013,1.91,122.91,31,4.1,Minahassa Peninsula - Sulawesi
5/14/2013,-10.41,112.29,86,4.3,South of Java - Indonesia
5/14/2013,-7.55,106.6,89,3.5,Java - Indonesia
5/14/2013,-8.73,123.34,10,3.4,Flores Region - Indonesia
5/14/2013,-6.8,106.62,10,3.7,Java - Indonesia
5/14/2013,-8.37,122.07,199,4.7,Flores Region - Indonesia
5/14/2013,-6.63,129.97,180,4.7,Banda Sea
5/14/2013,-4.46,129.95,155,4.5,Banda Sea
5/14/2013,0.8,122.08,44,1.7,Minahassa Peninsula - Sulawesi
5/15/2013,-1.19,127.18,10,4.1,Halmahera - Indonesia
5/15/2013,-8.36,119.8,150,4.4,Flores Region - Indonesia
5/15/2013,-0.37,125.61,27,4.0,Southern Molucca Sea
5/15/2013,-10.62,113.87,10,4.7,South of Java - Indonesia
5/15/2013,-8.8,117.64,107,4.2,Sumbawa Region - Indonesia
5/15/2013,0.81,97.26,20,4.8,Northern Sumatra - Indonesia
5/15/2013,1.06,97.14,17,4.8,Northern Sumatra - Indonesia
5/15/2013,-0.08,123.0,10,3.0,Minahassa Peninsula - Sulawesi
5/15/2013,-2.26,120.87,10,4.3,Sulawesi - Indonesia
5/15/2013,-7.29,107.8,128,3.8,Java - Indonesia
5/15/2013,-6.95,105.18,10,4.1,Sunda Strait - Indonesia
5/16/2013,-2.85,128.69,10,4.4,Ceram Sea
5/16/2013,-7.69,124.24,10,3.1,Banda Sea
5/16/2013,-7.07,110.01,13,2.7,Java - Indonesia
5/16/2013,-8.25,107.73,22,3.9,Java - Indonesia
5/16/2013,-7.13,109.94,10,2.8,Java - Indonesia
5/16/2013,-7.21,114.7,14,3.7,Bali Sea
5/16/2013,3.43,125.28,10,4.0,Talaud Islands - Indonesia
5/16/2013,3.51,127.35,10,4.2,Talaud Islands - Indonesia
5/16/2013,1.43,127.17,113,4.6,Halmahera - Indonesia
5/16/2013,-9.09,117.47,136,4.6,Sumbawa Region - Indonesia
5/16/2013,-0.84,123.15,10,3.6,Minahassa Peninsula - Sulawesi
5/16/2013,1.31,122.2,10,2.2,Minahassa Peninsula - Sulawesi
5/16/2013,-1.0,123.11,10,2.8,Minahassa Peninsula - Sulawesi
5/16/2013,-0.73,123.04,10,4.1,Minahassa Peninsula - Sulawesi
5/16/2013,3.83,127.66,13,4.6,Talaud Islands - Indonesia
5/16/2013,-0.8,123.04,10,3.3,Minahassa Peninsula - Sulawesi
5/16/2013,0.06,100.38,160,4.8,Northern Sumatra - Indonesia
5/17/2013,-6.55,130.41,144,4.7,Banda Sea
5/17/2013,1.32,99.03,58,4.1,Northern Sumatra - Indonesia
5/17/2013,2.97,129.19,271,4.7,Halmahera - Indonesia
5/17/2013,-10.99,113.99,11,4.4,South of Java - Indonesia
5/17/2013,-0.84,122.99,10,3.4,Minahassa Peninsula - Sulawesi
5/17/2013,1.07,121.0,10,3.0,Minahassa Peninsula - Sulawesi
5/17/2013,-0.16,122.89,117,3.9,Minahassa Peninsula - Sulawesi
5/17/2013,-1.12,123.01,10,2.9,Sulawesi - Indonesia
5/17/2013,-0.2,123.15,137,3.6,Minahassa Peninsula - Sulawesi
5/17/2013,-6.79,130.01,185,4.6,Banda Sea
5/17/2013,-7.39,107.53,10,4.0,Java - Indonesia
5/17/2013,0.27,122.46,101,2.5,Minahassa Peninsula - Sulawesi
5/17/2013,-4.05,132.72,10,4.5,Irian Jaya Region - Indonesia
5/17/2013,-10.18,123.91,10,4.1,Timor Region
5/17/2013,-10.18,123.86,13,4.2,Timor Region
5/18/2013,2.41,97.83,60,2.9,Northern Sumatra - Indonesia
5/18/2013,-9.54,119.54,13,4.0,Sumba Region - Indonesia
5/18/2013,2.97,97.65,47,3.3,Northern Sumatra - Indonesia
5/18/2013,-9.2,124.1,106,4.9,Timor Region
5/18/2013,0.66,125.97,10,3.3,Northern Molucca Sea
5/18/2013,-6.76,110.7,11,3.0,Java - Indonesia
5/18/2013,-0.04,122.28,16,2.1,Minahassa Peninsula - Sulawesi
5/18/2013,-7.15,129.42,231,4.1,Banda Sea
5/18/2013,-8.6,111.46,106,3.2,Java - Indonesia
5/18/2013,-9.62,112.33,10,4.3,South of Java - Indonesia
5/18/2013,1.23,97.08,27,3.6,Northern Sumatra - Indonesia
5/18/2013,0.73,97.41,39,3.9,Northern Sumatra - Indonesia
5/18/2013,0.36,125.43,10,4.0,Northern Molucca Sea
5/18/2013,-8.54,121.4,165,3.7,Flores Region - Indonesia
5/19/2013,6.0,125.58,115,4.7,Mindanao - Philippines
5/19/2013,-6.89,129.7,175,4.6,Banda Sea
5/19/2013,-7.09,105.24,12,4.3,Java - Indonesia
5/19/2013,-6.49,105.94,119,3.6,Sunda Strait - Indonesia
5/19/2013,1.04,99.99,201,3.9,Northern Sumatra - Indonesia
5/19/2013,-9.16,111.47,10,2.4,South of Java - Indonesia
5/19/2013,-8.76,111.06,25,2.1,Java - Indonesia
5/19/2013,-8.83,123.95,78,3.4,Flores Region - Indonesia
5/19/2013,-8.59,126.72,15,4.6,Timor Region
5/19/2013,3.75,127.73,10,4.8,Talaud Islands - Indonesia
5/19/2013,-0.33,125.94,31,4.0,Southern Molucca Sea
5/19/2013,-8.47,111.56,109,3.6,Java - Indonesia
5/19/2013,-0.43,125.63,10,4.1,Southern Molucca Sea
5/19/2013,0.67,123.62,282,2.9,Minahassa Peninsula - Sulawesi
5/20/2013,2.81,128.55,212,4.4,Halmahera - Indonesia
5/20/2013,-10.91,113.91,20,4.0,South of Java - Indonesia
5/20/2013,4.47,126.98,10,4.1,Talaud Islands - Indonesia
5/20/2013,-10.25,111.47,11,4.3,South of Java - Indonesia
5/20/2013,1.78,124.96,199,3.9,Minahassa Peninsula - Sulawesi
5/20/2013,0.38,123.8,196,4.4,Minahassa Peninsula - Sulawesi
5/20/2013,-2.77,129.79,13,3.6,Seram - Indonesia
5/20/2013,5.81,127.01,113,5.0,Philippine Islands Region
5/20/2013,-10.34,117.09,10,4.0,South of Sumbawa - Indonesia
5/20/2013,-5.51,131.62,138,4.2,Banda Sea
5/21/2013,4.82,126.52,109,4.8,Talaud Islands - Indonesia
5/21/2013,-0.09,122.78,23,3.7,Minahassa Peninsula - Sulawesi
5/21/2013,-8.15,119.07,10,3.3,Flores Region - Indonesia
5/21/2013,-7.43,107.55,10,3.1,Java - Indonesia
5/21/2013,0.37,122.0,173,1.7,Minahassa Peninsula - Sulawesi
5/21/2013,-0.2,122.96,13,2.6,Minahassa Peninsula - Sulawesi
5/21/2013,-9.47,123.84,82,4.8,Timor Region
5/21/2013,-7.39,107.56,10,3.3,Java - Indonesia
5/21/2013,-5.59,131.11,54,4.8,Banda Sea
5/21/2013,-9.12,109.95,10,3.4,South of Java - Indonesia
5/21/2013,-2.71,129.73,26,3.5,Seram - Indonesia
5/21/2013,0.44,127.07,107,5.0,Halmahera - Indonesia
5/21/2013,-9.28,115.72,77,4.4,South of Bali - Indonesia
5/21/2013,-8.16,107.37,15,3.9,Java - Indonesia
5/22/2013,4.12,128.56,27,5.1,North of Halmahera - Indonesia
5/22/2013,-0.47,125.63,10,4.1,Southern Molucca Sea
5/22/2013,-2.59,121.21,11,2.8,Sulawesi - Indonesia
5/22/2013,-3.36,102.46,25,4.0,Southern Sumatra - Indonesia
5/22/2013,-6.77,122.69,10,3.7,Flores Sea
5/22/2013,-8.96,108.56,10,3.7,Java - Indonesia
5/22/2013,-0.76,99.97,65,3.7,Southern Sumatra - Indonesia
5/22/2013,0.98,124.52,10,3.6,Minahassa Peninsula - Sulawesi
5/22/2013,-9.14,119.02,51,3.9,Sumba Region - Indonesia
5/22/2013,-8.99,118.89,75,3.6,Sumbawa Region - Indonesia
5/22/2013,-0.75,133.12,10,3.9,Irian Jaya Region - Indonesia
5/22/2013,1.44,120.62,10,4.0,Minahassa Peninsula - Sulawesi
5/23/2013,-9.08,111.28,50,4.1,South of Java - Indonesia
5/23/2013,-0.02,124.56,90,3.7,Southern Molucca Sea
5/23/2013,2.74,128.36,200,4.7,Halmahera - Indonesia
5/23/2013,-8.06,107.31,10,3.5,Java - Indonesia
5/23/2013,-10.24,124.3,17,5.0,Timor Region
5/23/2013,-9.4,117.5,35,4.0,Sumbawa Region - Indonesia
5/23/2013,-7.37,107.59,10,3.4,Java - Indonesia
5/23/2013,2.15,127.29,112,4.1,Northern Molucca Sea
5/23/2013,-5.12,133.87,10,4.0,Aru Islands Region - Indonesia
5/23/2013,2.29,124.85,257,5.1,Celebes Sea
5/23/2013,1.82,126.98,11,4.2,Northern Molucca Sea
5/24/2013,5.72,126.49,125,4.5,Mindanao - Philippines
5/24/2013,0.77,122.26,40,2.3,Minahassa Peninsula - Sulawesi
5/24/2013,0.74,122.76,36,4.8,Minahassa Peninsula - Sulawesi
5/24/2013,-4.59,133.74,11,4.9,Irian Jaya Region - Indonesia
5/24/2013,-1.8,135.53,10,4.6,Irian Jaya Region - Indonesia
5/24/2013,-7.39,107.58,10,3.7,Java - Indonesia
5/24/2013,0.81,122.09,46,2.5,Minahassa Peninsula - Sulawesi
5/24/2013,3.31,128.35,41,4.9,North of Halmahera - Indonesia
5/24/2013,-0.18,125.85,146,4.4,Southern Molucca Sea
5/24/2013,-3.52,135.57,54,4.4,Irian Jaya Region - Indonesia
5/25/2013,-4.66,119.11,10,2.7,Sulawesi - Indonesia
5/25/2013,2.57,124.41,246,3.5,Celebes Sea
5/25/2013,-8.98,110.48,17,3.9,Java - Indonesia
5/25/2013,-6.99,105.44,21,3.9,Sunda Strait - Indonesia
5/25/2013,-0.05,122.9,128,3.0,Minahassa Peninsula - Sulawesi
5/25/2013,0.66,122.47,78,3.1,Minahassa Peninsula - Sulawesi
5/25/2013,-7.96,128.02,88,5.5,Banda Sea
5/25/2013,-7.96,128.02,88,5.5,Banda Sea
5/25/2013,0.47,98.45,29,4.6,Northern Sumatra - Indonesia
5/25/2013,1.03,122.79,30,3.9,Minahassa Peninsula - Sulawesi
5/26/2013,-0.83,123.63,10,2.6,Minahassa Peninsula - Sulawesi
5/26/2013,-3.36,138.48,52,5.0,Irian Jaya - Indonesia
5/26/2013,-1.95,115.9,10,4.8,Borneo
5/26/2013,-1.89,100.13,42,4.8,Southern Sumatra - Indonesia
5/26/2013,1.43,123.34,10,4.3,Minahassa Peninsula - Sulawesi
5/26/2013,-2.77,129.91,21,3.8,Seram - Indonesia
5/26/2013,1.25,123.18,10,3.7,Minahassa Peninsula - Sulawesi
5/26/2013,0.42,122.15,129,2.7,Minahassa Peninsula - Sulawesi
5/26/2013,-3.62,141.47,47,4.8,New Guinea - Papua New Guinea
5/26/2013,-8.15,117.73,23,3.5,Sumbawa Region - Indonesia
5/26/2013,0.39,125.42,61,4.8,Northern Molucca Sea
5/26/2013,-0.78,123.74,10,3.3,Minahassa Peninsula - Sulawesi
5/27/2013,3.53,126.84,10,4.1,Talaud Islands - Indonesia
5/27/2013,1.2,126.12,10,3.6,Northern Molucca Sea
5/27/2013,0.67,119.51,10,3.6,Minahassa Peninsula - Sulawesi
5/27/2013,-9.18,120.34,68,3.8,Sumba Region - Indonesia
5/27/2013,0.85,126.46,10,3.9,Northern Molucca Sea
5/27/2013,2.09,96.35,10,3.2,Northern Sumatra - Indonesia
5/27/2013,-5.9,101.71,15,4.9,Southwest of Sumatra - Indonesia
5/27/2013,-0.66,123.83,10,3.9,Minahassa Peninsula - Sulawesi
5/27/2013,-9.59,107.42,41,5.1,South of Java - Indonesia
5/28/2013,-8.06,107.0,24,3.3,Java - Indonesia
5/28/2013,-7.77,120.6,10,3.1,Flores Sea
5/28/2013,-10.86,111.65,10,4.3,South of Java - Indonesia
5/28/2013,1.97,121.48,27,2.8,Minahassa Peninsula - Sulawesi
5/28/2013,0.52,121.93,180,1.6,Minahassa Peninsula - Sulawesi
5/28/2013,-6.91,130.09,198,4.3,Banda Sea
5/28/2013,2.63,95.83,17,4.2,Off West Coast of Northern Sumatra
5/28/2013,2.61,95.57,36,4.1,Off West Coast of Northern Sumatra
5/28/2013,-2.85,129.85,10,4.5,Seram - Indonesia
5/28/2013,-2.8,129.86,10,5.0,Seram - Indonesia
5/28/2013,1.05,121.4,10,2.0,Minahassa Peninsula - Sulawesi
5/29/2013,0.84,126.62,50,4.8,Northern Molucca Sea
5/29/2013,-6.76,107.65,10,4.6,Java - Indonesia
5/29/2013,-0.78,120.51,10,3.1,Minahassa Peninsula - Sulawesi
5/29/2013,3.58,122.48,568,4.6,Celebes Sea
5/29/2013,-5.14,102.04,30,4.8,Southern Sumatra - Indonesia
5/30/2013,0.58,120.58,12,2.9,Minahassa Peninsula - Sulawesi
5/30/2013,-3.95,99.54,14,5.1,Southwest of Sumatra - Indonesia
5/30/2013,-0.19,123.07,146,2.8,Minahassa Peninsula - Sulawesi
5/30/2013,-2.8,128.0,42,5.1,Ceram Sea
5/30/2013,0.59,122.23,82,3.3,Minahassa Peninsula - Sulawesi
5/30/2013,-6.66,130.0,196,4.2,Banda Sea
5/31/2013,-0.78,99.87,66,3.9,Southern Sumatra - Indonesia
5/31/2013,-6.99,106.93,99,3.1,Java - Indonesia
5/31/2013,-0.24,123.88,83,4.6,Minahassa Peninsula - Sulawesi
5/31/2013,-2.81,129.43,10,4.3,Seram - Indonesia
5/31/2013,2.07,97.91,18,2.9,Northern Sumatra - Indonesia
5/31/2013,1.41,121.36,10,4.5,Minahassa Peninsula - Sulawesi
6/1/2013,-7.47,119.91,408,4.3,Flores Sea
6/1/2013,-9.3,115.15,60,3.9,South of Bali - Indonesia
6/1/2013,-9.04,123.67,10,2.6,Timor Region
6/1/2013,-7.97,120.44,28,3.9,Flores Sea
6/1/2013,0.57,122.22,104,3.1,Minahassa Peninsula - Sulawesi
6/1/2013,-8.89,109.91,10,3.9,Java - Indonesia
6/2/2013,2.45,98.9,125,3.0,Northern Sumatra - Indonesia
6/2/2013,-9.0,113.0,22,4.3,Java - Indonesia
6/2/2013,-7.13,129.28,182,4.6,Banda Sea
6/2/2013,-2.04,100.88,21,3.7,Southern Sumatra - Indonesia
6/2/2013,-6.59,130.02,213,4.7,Banda Sea
6/2/2013,-0.45,122.33,92,2.4,Minahassa Peninsula - Sulawesi
6/2/2013,-7.43,128.39,131,4.3,Banda Sea
6/2/2013,-10.39,124.39,22,2.7,Timor Region
6/2/2013,-8.14,117.72,12,2.8,Sumbawa Region - Indonesia
6/2/2013,-7.45,108.74,10,3.6,Java - Indonesia
6/2/2013,0.72,124.88,100,4.1,Minahassa Peninsula - Sulawesi
6/2/2013,-2.55,121.72,12,3.3,Sulawesi - Indonesia
6/2/2013,-0.34,122.96,15,2.9,Minahassa Peninsula - Sulawesi
6/3/2013,-9.66,118.14,35,3.5,Sumbawa Region - Indonesia
6/3/2013,-5.17,102.22,45,4.8,Southern Sumatra - Indonesia
6/3/2013,0.62,120.32,33,2.4,Minahassa Peninsula - Sulawesi
6/3/2013,-2.5,138.76,25,4.5,Irian Jaya - Indonesia
6/3/2013,-2.08,139.83,10,3.6,Near North Coast of Irian Jaya
6/3/2013,-8.42,110.6,53,2.9,Java - Indonesia
6/3/2013,-9.12,110.41,17,3.4,South of Java - Indonesia
6/4/2013,1.3,126.17,47,3.0,Northern Molucca Sea
6/4/2013,-9.01,121.83,10,2.6,Savu Sea
6/4/2013,-8.67,116.36,110,3.4,Sumbawa Region - Indonesia
6/4/2013,0.19,119.61,10,3.9,Minahassa Peninsula - Sulawesi
6/4/2013,-0.27,124.93,14,3.5,Southern Molucca Sea
6/4/2013,-8.0,116.84,252,4.2,Sumbawa Region - Indonesia
6/4/2013,-7.81,118.99,29,3.1,Flores Sea
6/4/2013,-10.78,113.89,22,4.9,South of Java - Indonesia
6/5/2013,-4.6,102.07,11,3.6,Southern Sumatra - Indonesia
6/5/2013,3.16,117.96,18,4.7,Borneo
6/5/2013,-8.38,119.87,174,3.6,Flores Region - Indonesia
6/5/2013,-6.18,105.85,159,4.1,Sunda Strait - Indonesia
6/5/2013,2.24,127.01,10,3.7,Northern Molucca Sea
6/5/2013,-3.21,139.07,71,5.3,Irian Jaya - Indonesia
6/5/2013,1.35,126.43,10,3.3,Northern Molucca Sea
6/5/2013,0.02,121.93,172,2.4,Minahassa Peninsula - Sulawesi
6/5/2013,-7.29,129.65,158,4.7,Banda Sea
6/5/2013,-2.26,121.15,10,3.2,Sulawesi - Indonesia
6/5/2013,-8.26,121.82,10,2.9,Flores Region - Indonesia
6/6/2013,-2.13,121.04,10,2.9,Sulawesi - Indonesia
6/6/2013,-3.08,138.55,58,3.9,Irian Jaya - Indonesia
6/6/2013,-8.45,121.75,10,2.7,Flores Region - Indonesia
6/6/2013,-8.77,118.37,114,4.6,Sumbawa Region - Indonesia
6/6/2013,-9.29,117.8,38,3.3,Sumbawa Region - Indonesia
